Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.21849126,0.776690483,0.697695613,0.085864514,Yes
0.21865792,0.767043114,0.695037603,0.079976231,Yes
0.21882458,0.75347501,0.688342571,0.074166849,Yes
0.21899124,0.73593384,0.677805662,0.068241812,Yes
0.2191579,0.714356303,0.663617432,0.06192825,Yes
0.21932456,0.688708901,0.645967603,0.054929636,Yes
0.21949122,0.658995271,0.625086188,0.047000617,Yes
0.21965788,0.625291228,0.601261795,0.037980184,Yes
0.21982454,0.587800503,0.574808776,0.027779909,Yes
0.2199912,0.546853185,0.546034575,0.016366208,Yes
0.22015786,0.502841592,0.515255928,0.003764465,Yes
0.22032452,0.456169963,0.482818216,0.009937011,Yes
0.22049118,0.407245666,0.449056298,0.024614885,Yes
0.22065784,0.356483191,0.41423896,0.040141921,Yes
0.2208245,0.304295331,0.378574669,0.056372728,Yes
0.22099116,0.251074523,0.342257708,0.073110133,Yes
0.22115782,0.197193399,0.305475324,0.090109609,Yes
0.22132448,0.143031567,0.268371522,0.10711278,Yes
0.22149114,0.088980258,0.231036738,0.123864919,Yes
0.2216578,0.035401065,0.19354324,0.140107989,Yes
0.22182446,0.017407773,0.155967653,0.15557836,Yes
0.22199112,0.069198772,0.118363135,0.170030549,Yes
0.22215778,0.119756423,0.080726683,0.183263525,Yes
0.22232444,0.16890946,0.043018159,0.195113272,Yes
0.2224911,0.216545954,0.005204374,0.205423966,Yes
0.22265776,0.262598723,0.032733653,0.214051202,Yes
0.22282442,0.307016045,0.070827797,0.220895648,Yes
0.22299108,0.349790692,0.109135024,0.225937858,Yes
0.22315774,0.390954822,0.147688374,0.229200169,Yes
0.2233244,0.430562019,0.186462253,0.230719641,Yes
0.22349106,0.468686879,0.225406796,0.230580226,Yes
0.22365772,0.505387008,0.264466852,0.228919968,Yes
0.22382438,0.540696263,0.303557307,0.225903198,Yes
0.22399104,0.574634612,0.342527539,0.221688718,Yes
0.2241577,0.607200861,0.381170511,0.216433525,Yes
0.22432436,0.638352096,0.419259936,0.210317954,Yes
0.22449102,0.668005347,0.456559122,0.203543484,Yes
0.22465768,0.696064889,0.492791981,0.196310476,Yes
0.22482434,0.722432792,0.527635634,0.188804716,Yes
0.224991,0.746984303,0.560755372,0.181205973,Yes
0.22515766,0.769549131,0.591831267,0.173693508,Yes
0.22532432,0.789922774,0.62054354,0.166422322,Yes
0.22549098,0.80788672,0.646552563,0.159496203,Yes
0.22565764,0.823205411,0.669517815,0.152973756,Yes
0.2258243,0.83561343,0.689137459,0.146891356,Yes
0.22599096,0.844830036,0.705156028,0.141264334,Yes
0.22615762,0.850593627,0.717343807,0.136068076,Yes
0.22632428,0.852682293,0.725498676,0.131237626,Yes
0.22649094,0.850908577,0.729487062,0.126688063,Yes
0.2266576,0.845169723,0.729330719,0.122316532,Yes
0.22682426,0.835376501,0.725101531,0.117985435,Yes
0.22699092,0.821481347,0.716905296,0.113511078,Yes
0.22715758,0.80346328,0.704886854,0.108677566,Yes
0.22732424,0.78130126,0.689238727,0.103269048,Yes
0.2274909,0.754985392,0.670185685,0.097083017,Yes
0.22765756,0.724545658,0.647947907,0.089926511,Yes
0.22782422,0.690072358,0.622739971,0.081629574,Yes
0.22799088,0.651722848,0.594812393,0.07207422,Yes
0.22815754,0.609722853,0.564471543,0.061205171,Yes
0.2283242,0.564372718,0.532048881,0.049012732,Yes
0.22849086,0.516048074,0.497868627,0.035519551,Yes
0.22865752,0.465168834,0.46224767,0.020790365,Yes
0.22882418,0.412157476,0.42549938,0.004942948,Yes
0.22899084,0.357430428,0.387912303,0.011858497,Yes
0.2291575,0.301413387,0.349721074,0.029421816,Yes
0.22932416,0.244535297,0.311104775,0.047531892,Yes
0.22949082,0.187205777,0.272215933,0.065940738,Yes
0.22965748,0.129808486,0.233194023,0.08436837,Yes
0.22982414,0.072710969,0.194146812,0.102528274,Yes
0.2299908,0.016262962,0.15513207,0.120148219,Yes
0.23015746,0.039225288,0.116172209,0.136964411,Yes
0.23032412,0.093381859,0.07773868,0.152893588,Yes
0.23049078,0.146050692,0.039526679,0.167563304,Yes
0.23065744,0.197117686,0.001424274,0.180778697,Yes
0.2308241,0.246470913,0.036734246,0.192289054,Yes
0.23099076,0.294030994,0.075025223,0.201962978,Yes
0.23115742,0.33977598,0.113444783,0.209758028,Yes
0.23132408,0.383730114,0.152075842,0.215576127,Yes
0.23149074,0.42595765,0.191009224,0.219400108,Yes
0.2316574,0.466533065,0.23022975,0.221360728,Yes
0.23182406,0.505514145,0.269711584,0.221540272,Yes
0.23199072,0.542992294,0.30942893,0.220014185,Yes
0.23215738,0.579056382,0.349264145,0.216980159,Yes
0.23232404,0.613714397,0.389066041,0.212635398,Yes
0.2324907,0.646952391,0.42869395,0.207128614,Yes
0.23265736,0.678777993,0.467921764,0.200669617,Yes
0.23282402,0.709152758,0.506450653,0.193493843,Yes
0.23299068,0.737988949,0.544008672,0.185804442,Yes
0.23315734,0.765195489,0.580313683,0.177829519,Yes
0.233324,0.790656269,0.615009308,0.169809088,Yes
0.23349066,0.814210653,0.647722364,0.161922246,Yes
0.23365732,0.835668385,0.678109288,0.154314816,Yes
0.23382398,0.854795396,0.705821812,0.147134587,Yes
0.23399064,0.871324658,0.73050791,0.140484318,Yes
0.2341573,0.885083795,0.751899004,0.134429514,Yes
0.23432396,0.895908356,0.769763053,0.129005536,Yes
0.23449062,0.903590143,0.783906102,0.124209404,Yes
0.23465728,0.907909989,0.79420042,0.119972281,Yes
0.23482394,0.908661902,0.80056262,0.116153956,Yes
0.2349906,0.905626059,0.802928686,0.112553805,Yes
0.23515726,0.89855355,0.801279008,0.108925261,Yes
0.23532392,0.887211204,0.795666695,0.104998954,Yes
0.23549058,0.871430218,0.78619653,0.100500614,Yes
0.23565724,0.851125419,0.773008287,0.095164754,Yes
0.2358239,0.826305986,0.756304145,0.088759087,Yes
0.23599056,0.797073424,0.736365497,0.081103981,Yes
0.23615722,0.763603747,0.713514984,0.072064817,Yes
0.23632388,0.726139605,0.688076019,0.061538856,Yes
0.23649054,0.684985638,0.660371482,0.049464088,Yes
0.2366572,0.640479744,0.630731344,0.035832629,Yes
0.23682386,0.592976689,0.599481583,0.020692032,Yes
0.23699052,0.542868853,0.566922903,0.004139362,Yes
0.23715718,0.490593374,0.533322156,0.013684361,Yes
0.23732384,0.436602682,0.498920828,0.032593369,Yes
0.2374905,0.381345451,0.463947564,0.052353702,Yes
0.23765716,0.325268656,0.42860657,0.072696857,Yes
0.23782382,0.268810988,0.393052667,0.093344547,Yes
0.23799048,0.212384209,0.357389003,0.114012793,Yes
0.23815714,0.156358853,0.321689069,0.134402648,Yes
0.2383238,0.101060577,0.286004961,0.15420872,Yes
0.23849046,0.046778169,0.250351101,0.173138201,Yes
0.23865712,0.006228906,0.214698076,0.1909163,Yes
0.23882378,0.057740871,0.178996697,0.207285479,Yes
0.23899044,0.107590646,0.143202424,0.222012416,Yes
0.2391571,0.15568985,0.10726589,0.234929025,Yes
0.23932376,0.201999068,0.071118452,0.245926857,Yes
0.23949042,0.246505201,0.034686342,0.254938573,Yes
0.23965708,0.289244711,0.002087811,0.261941195,Yes
0.23982374,0.330283612,0.039231841,0.266944706,Yes
0.2399904,0.36968571,0.076754354,0.269989103,Yes
0.24015706,0.407494724,0.114647627,0.271142006,Yes
0.24032372,0.443740398,0.152866989,0.270494163,Yes
0.24049038,0.478448123,0.191313058,0.268157482,Yes
0.24065704,0.511636138,0.229841635,0.264273107,Yes
0.2408237,0.543309391,0.268282712,0.259022504,Yes
0.24099036,0.573462069,0.306439519,0.252622515,Yes
0.24115702,0.602078438,0.344075322,0.245300815,Yes
0.24132368,0.629125178,0.380913228,0.237282306,Yes
0.24149034,0.654532909,0.416655868,0.228785694,Yes
0.241657,0.678183377,0.451000303,0.220013753,Yes
0.24182366,0.699914634,0.483630478,0.211138412,Yes
0.24199032,0.719531894,0.514208913,0.202290952,Yes
0.24215698,0.736809135,0.542392671,0.19356589,Yes
0.24232364,0.751491606,0.567859232,0.185030237,Yes
0.2424903,0.763307571,0.590312958,0.176724717,Yes
0.24265696,0.771989584,0.609475672,0.168658629,Yes
0.24282362,0.777290106,0.625092328,0.160811961,Yes
0.24299028,0.778993428,0.636961341,0.153148472,Yes
0.24315694,0.777023852,0.645032227,0.145641074,Yes
0.2433236,0.771305502,0.649301946,0.138215482,Yes
0.24349026,0.761783123,0.649810791,0.130747646,Yes
0.24365692,0.748415053,0.646646738,0.1230665,Yes
0.24382358,0.731149495,0.639938533,0.114970483,Yes
0.24399024,0.70992744,0.629845679,0.106239356,Yes
0.2441569,0.684701681,0.616533756,0.096646175,Yes
0.24432356,0.655465841,0.60016954,0.085982993,Yes
0.24449022,0.622289181,0.580949128,0.074093223,Yes
0.24465688,0.585333943,0.559121728,0.060886092,Yes
0.24482354,0.544854343,0.534972429,0.0463311,Yes
0.2449902,0.50118655,0.508794189,0.030451218,Yes
0.24515686,0.454723299,0.480877876,0.013318188,Yes
0.24532352,0.405874997,0.451507151,0.00495178,Yes
0.24549018,0.355047584,0.420942307,0.024201954,Yes
0.24565684,0.302647144,0.389401019,0.044239163,Yes
0.2458235,0.249081507,0.357053131,0.06484016,Yes
0.24599016,0.194751009,0.324036539,0.085752077,Yes
0.24615682,0.140045568,0.290473044,0.106692582,Yes
0.24632348,0.085344642,0.256466001,0.127363801,Yes
0.24649014,0.031010071,0.222087622,0.14747259,Yes
0.2466568,0.022628287,0.187376991,0.166736916,Yes
0.24682346,0.075287998,0.15235205,0.184885964,Yes
0.24699012,0.126731858,0.11704348,0.201678917,Yes
0.24715678,0.176739156,0.081535883,0.216936514,Yes
0.24732344,0.225222677,0.045633908,0.230410025,Yes
0.2474901,0.272073358,0.009286239,0.24194628,Yes
0.24765676,0.31722942,0.027542086,0.251432359,Yes
0.24782342,0.360658228,0.064894408,0.258764446,Yes
0.24799008,0.402354688,0.102809578,0.263892978,Yes
0.24815674,0.442347378,0.14129898,0.266850948,Yes
0.2483234,0.480708897,0.180355772,0.267720014,Yes
0.24849006,0.517519951,0.219941557,0.266598254,Yes
0.24865672,0.552881658,0.259981066,0.263649553,Yes
0.24882338,0.586872876,0.300370157,0.259070903,Yes
0.24899004,0.619547904,0.340979844,0.253061533,Yes
0.2491567,0.650943935,0.381628573,0.245835587,Yes
0.24932336,0.68106246,0.422077,0.237618789,Yes
0.24949002,0.709859252,0.462062448,0.228632122,Yes
0.24965668,0.737265229,0.501306236,0.219105199,Yes
0.24982334,0.763192475,0.539492846,0.209276572,Yes
0.24999,0.787525713,0.576272249,0.199369773,Yes
0.25015666,0.810121775,0.611286104,0.18958886,Yes
0.25032332,0.830832124,0.644196034,0.180132315,Yes
0.25048998,0.849539876,0.674703121,0.171195149,Yes
0.25065664,0.866067112,0.702498257,0.162900671,Yes
0.2508233,0.88021493,0.727289975,0.155315518,Yes
0.25098996,0.891750217,0.748822689,0.14844735,Yes
0.25115662,0.900393426,0.766877115,0.142237023,Yes
0.25132328,0.905833781,0.781264484,0.136555955,Yes
0.25148994,0.907755733,0.79182756,0.131215453,Yes
0.2516566,0.905855596,0.798457146,0.125986144,Yes
0.25182326,0.899861753,0.801113248,0.120619454,Yes
0.25198992,0.889565945,0.799830139,0.114863023,Yes
0.25215658,0.874838829,0.794702351,0.10846661,Yes
0.25232324,0.85562712,0.785872996,0.101191074,Yes
0.2524899,0.831946135,0.773538053,0.092822164,Yes
0.25265656,0.803875268,0.757943749,0.083179161,Yes
0.25282322,0.771555781,0.739361942,0.072117537,Yes
0.25298988,0.73519069,0.718068898,0.059533853,Yes
0.25315654,0.695044637,0.694346666,0.045377251,Yes
0.2533232,0.651435018,0.66849041,0.029655274,Yes
0.25348986,0.604723752,0.640799224,0.012432033,Yes
0.25365652,0.555315912,0.611556292,0.006177778,Yes
0.25382318,0.503650725,0.581020892,0.026014199,Yes
0.25398984,0.450179964,0.549431443,0.046876315,Yes
0.2541565,0.395352364,0.517007172,0.068525672,Yes
0.25432316,0.339609593,0.483936191,0.090694167,Yes
0.25448982,0.283382028,0.450363547,0.113095239,Yes
0.25465648,0.227079675,0.416393369,0.135428503,Yes
0.25482314,0.171082467,0.382102817,0.15738149,Yes
0.2549898,0.115736775,0.347546935,0.178637952,Yes
0.25515646,0.061355196,0.312750727,0.198891357,Yes
0.25532312,0.008213775,0.277706444,0.217854455,Yes
0.25548978,0.043456372,0.242385551,0.235263631,Yes
0.25565644,0.093477637,0.206754342,0.250887632,Yes
0.2558231,0.141755462,0.170771673,0.264566034,Yes
0.25598976,0.188246533,0.134383172,0.27619046,Yes
0.25615642,0.232939676,0.097530469,0.285692483,Yes
0.25632308,0.27586481,0.060166437,0.293048531,Yes
0.25648974,0.31707418,0.022269925,0.298270047,Yes
0.2566564,0.356620252,0.016156755,0.301396519,Yes
0.25682306,0.394542247,0.055090677,0.302491218,Yes
0.25698972,0.430868894,0.094476931,0.301644266,Yes
0.25715638,0.465624929,0.134215698,0.298975229,Yes
0.25732304,0.498833031,0.17416583,0.294635654,Yes
0.2574897,0.530511379,0.214156643,0.288813472,Yes
0.25765636,0.560670614,0.253989905,0.281730354,Yes
0.25782302,0.589306414,0.293434918,0.273621678,Yes
0.25798968,0.616391838,0.332225025,0.264721304,Yes
0.25815634,0.641864181,0.370066851,0.25525254,Yes
0.258323,0.665613532,0.406653523,0.24541755,Yes
0.25848966,0.687482178,0.441666633,0.235387653,Yes
0.25865632,0.707273901,0.474773109,0.225298002,Yes
0.25882298,0.724760652,0.505631566,0.215247601,Yes
0.25898964,0.739689052,0.533910573,0.205304459,Yes
0.2591563,0.751792431,0.559302568,0.19551079,Yes
0.25932296,0.760806322,0.58152312,0.185884848,Yes
0.25948962,0.766539812,0.600349426,0.176439464,Yes
0.25965628,0.768922091,0.615662515,0.16719231,Yes
0.25982294,0.767831445,0.627373874,0.158089399,Yes
0.2599896,0.763156176,0.63545537,0.149032131,Yes
0.26015626,0.754792035,0.639929354,0.139868647,Yes
0.26032292,0.74261874,0.640844345,0.130392283,Yes
0.26048958,0.726498127,0.638268113,0.120362938,Yes
0.26065624,0.706306279,0.632299006,0.10953702,Yes
0.2608229,0.681974232,0.623071313,0.097694017,Yes
0.26098956,0.65352124,0.610751569,0.084658541,Yes
0.26115622,0.621071637,0.595544219,0.070317663,Yes
0.26132288,0.584849298,0.577697098,0.054623026,Yes
0.26148954,0.54515183,0.557488978,0.037581161,Yes
0.2616562,0.502324104,0.53519994,0.019244526,Yes
0.26182286,0.456740946,0.51109159,0.000294,Yes
0.26198952,0.408788651,0.485401362,0.020901604,Yes
0.26215618,0.358855248,0.458344042,0.042407714,Yes
0.26232284,0.307334691,0.430108398,0.064598836,Yes
0.2624895,0.254632145,0.40085426,0.087226957,Yes
0.26265616,0.20115827,0.37071529,0.110018611,Yes
0.26282282,0.147316903,0.339806199,0.132681534,Yes
0.26298948,0.093491949,0.308225632,0.154914975,Yes
0.26315614,0.040035639,0.276048273,0.176424742,Yes
0.2633228,0.012739368,0.243315503,0.196931839,Yes
0.26348946,0.064565897,0.210037172,0.216173887,Yes
0.26365612,0.11522539,0.176203817,0.233908072,Yes
0.26382278,0.164504066,0.141900465,0.249955371,Yes
0.26398944,0.212281972,0.107023016,0.264094859,Yes
0.2641561,0.258460641,0.071512736,0.27616939,Yes
0.26432276,0.302966118,0.035317432,0.286043167,Yes
0.26448942,0.345757455,0.001592402,0.293633461,Yes
0.26465608,0.386823446,0.039214313,0.298919201,Yes
0.26482274,0.426193953,0.077548191,0.301921338,Yes
0.2649894,0.46395427,0.116592005,0.302723616,Yes
0.26515606,0.500188649,0.156299755,0.301456243,Yes
0.26532272,0.534983456,0.196590364,0.298282206,Yes
0.26548938,0.568420768,0.237358511,0.293382257,Yes
0.26565604,0.600565791,0.278463036,0.286963314,Yes
0.2658227,0.631442845,0.319715828,0.27924487,Yes
0.26598936,0.661039174,0.360888869,0.270446211,Yes
0.26615602,0.689322531,0.401722819,0.260792375,Yes
0.26632268,0.716238082,0.441926032,0.250520289,Yes
0.26648934,0.741699457,0.481181175,0.239868119,Yes
0.266656,0.765596569,0.519155383,0.229065284,Yes
0.26682266,0.787802756,0.555504382,0.218328878,Yes
0.26698932,0.808230817,0.589909494,0.207882449,Yes
0.26715598,0.826743603,0.622050881,0.197904289,Yes
0.26732264,0.843168199,0.651625752,0.188520789,Yes
0.2674893,0.857294381,0.678352177,0.179794878,Yes
0.26765596,0.868866742,0.70196259,0.171721578,Yes
0.26782262,0.87758857,0.722215235,0.164225653,Yes
0.26798928,0.883136392,0.738908649,0.157166824,Yes
0.26815594,0.885179043,0.751884401,0.150353819,Yes
0.2683226,0.883405805,0.761031687,0.143561333,Yes
0.26848926,0.877557516,0.766301394,0.136546537,Yes
0.26865592,0.867440343,0.767712891,0.129063025,Yes
0.26882258,0.852925599,0.765348077,0.120871015,Yes
0.26898924,0.833952785,0.759342194,0.111745194,Yes
0.2691559,0.810532093,0.749875069,0.101481073,Yes
0.26932256,0.782738507,0.7371611,0.089903466,Yes
0.26948922,0.750706136,0.721440554,0.076878153,Yes
0.26965588,0.714632154,0.7029742,0.062320035,Yes
0.26982254,0.674778104,0.682034791,0.046196301,Yes
0.2699892,0.631463766,0.658897877,0.028528798,Yes
0.27015586,0.585057378,0.633835256,0.009395391,Yes
0.27032252,0.535965204,0.607114494,0.011073882,Yes
0.27048918,0.484620094,0.578989327,0.032704584,Yes
0.27065584,0.431467772,0.549688458,0.055284124,Yes
0.2708225,0.376955479,0.519409418,0.078566283,Yes
0.27098916,0.321522951,0.488321066,0.102276832,Yes
0.27115582,0.265595168,0.456563443,0.126120329,Yes
0.27132248,0.209576771,0.424244195,0.149786636,Yes
0.27148914,0.153848797,0.391437709,0.172958642,Yes
0.2716558,0.098762028,0.358190537,0.195320755,Yes
0.27182246,0.044630427,0.324527055,0.216566682,Yes
0.27198912,0.00827329,0.290451765,0.236407876,Yes
0.27215578,0.059720892,0.255949169,0.254582733,Yes
0.27232244,0.109530971,0.220987722,0.270864815,Yes
0.2724891,0.157589853,0.18552579,0.285084754,Yes
0.27265576,0.203863233,0.149517819,0.297145784,Yes
0.27282242,0.248336256,0.112923458,0.306975842,Yes
0.27298908,0.29103595,0.075706601,0.314554572,Yes
0.27315574,0.33201313,0.037846163,0.319904566,Yes
0.2733224,0.371321201,0.000654,0.323074311,Yes
0.27348906,0.409005761,0.039759249,0.324134082,Yes
0.27365572,0.445102304,0.079400539,0.323181033,Yes
0.27382238,0.479635984,0.119476721,0.320340872,Yes
0.27398904,0.512626469,0.159851894,0.315770328,Yes
0.2741557,0.544091463,0.200352147,0.309660196,Yes
0.27432236,0.574043393,0.240767643,0.30223155,Yes
0.27448902,0.602478564,0.280861735,0.293719471,Yes
0.27465568,0.629368246,0.320371747,0.284363091,Yes
0.27482234,0.654648364,0.359008282,0.274391621,Yes
0.274989,0.678211689,0.396458864,0.264008671,Yes
0.27515566,0.699905098,0.432396591,0.253385127,Yes
0.27532232,0.719532549,0.466486812,0.242658794,Yes
0.27548898,0.736862838,0.498393625,0.231933445,Yes
0.27565564,0.751642108,0.527785778,0.22128062,Yes
0.2758223,0.763608635,0.554344595,0.210745916,Yes
0.27598896,0.772571623,0.577815771,0.200378493,Yes
0.27615562,0.778438211,0.598032713,0.1902349,Yes
0.27632228,0.781059384,0.614851356,0.180290267,Yes
0.27648894,0.780291498,0.628175736,0.170470163,Yes
0.2766556,0.775991082,0.63796109,0.160643593,Yes
0.27682226,0.767987788,0.644201338,0.150615364,Yes
0.27698892,0.756086707,0.646913946,0.140144691,Yes
0.27715558,0.740107238,0.646144331,0.128976271,Yes
0.27732224,0.719927013,0.641978204,0.116868839,Yes
0.2774889,0.695509017,0.634547293,0.103622139,Yes
0.27765556,0.666919172,0.624030352,0.089095898,Yes
0.27782222,0.634327471,0.610651553,0.073211379,Yes
0.27798888,0.597986698,0.594664156,0.055940941,Yes
0.27815554,0.558201134,0.576329768,0.037301824,Yes
0.2783222,0.515307307,0.555904746,0.017354837,Yes
0.27848886,0.469661772,0.533632278,0.003798451,Yes
0.27865552,0.421635956,0.509734452,0.026016623,Yes
0.27882218,0.37161696,0.484407097,0.049114455,Yes
0.27898884,0.3200095,0.457823902,0.072863743,Yes
0.2791555,0.267231047,0.430143118,0.097002395,Yes
0.27932216,0.213700742,0.401505888,0.121244811,Yes
0.27948882,0.159827501,0.372030348,0.145292014,Yes
0.27965548,0.105995506,0.341808051,0.168843776,Yes
0.27982214,0.052551541,0.310904354,0.191608489,Yes
0.2799888,0.0002,0.27935794,0.213305622,Yes
0.28015546,0.051998895,0.247180864,0.23366867,Yes
0.28032212,0.102623865,0.214362845,0.252451211,Yes
0.28048878,0.151891798,0.180880129,0.269431412,Yes
0.28065544,0.199653775,0.146709144,0.284419775,Yes
0.2808221,0.245792642,0.111807197,0.297240704,Yes
0.28098876,0.290228903,0.076147527,0.307772726,Yes
0.28115542,0.332917988,0.039710768,0.315941185,Yes
0.28132208,0.37384966,0.002486733,0.321716547,Yes
0.28148874,0.413076818,0.035524186,0.325142026,Yes
0.2816554,0.45067358,0.074297234,0.326307654,Yes
0.28182206,0.486721456,0.113783434,0.325337917,Yes
0.28198872,0.521307051,0.153908774,0.322390944,Yes
0.28215538,0.554506362,0.194562584,0.317652047,Yes
0.28232204,0.586368978,0.2355939,0.311319917,Yes
0.2824887,0.616913497,0.27681458,0.303600282,Yes
0.28265536,0.646132767,0.317999929,0.294712991,Yes
0.28282202,0.673995018,0.358893424,0.284887821,Yes
0.28298868,0.700447321,0.399209201,0.274360716,Yes
0.28315534,0.725416362,0.438636154,0.263370603,Yes
0.283322,0.748803139,0.476843,0.25215143,Yes
0.28348866,0.770484924,0.513489425,0.240922809,Yes
0.28365532,0.790383816,0.54826653,0.229912967,Yes
0.28382198,0.808363318,0.580855846,0.219298348,Yes
0.28398864,0.824253082,0.610950172,0.20920524,Yes
0.2841553,0.837841094,0.638264239,0.199694738,Yes
0.28432196,0.848870397,0.662533701,0.190760538,Yes
0.28448862,0.857044458,0.683519661,0.182327107,Yes
0.28465528,0.86203891,0.701016963,0.174252376,Yes
0.28482194,0.863524497,0.71486342,0.16634348,Yes
0.2849886,0.861196458,0.724949956,0.158377558,Yes
0.28515526,0.854800046,0.731230736,0.150116906,Yes
0.28532192,0.844146192,0.73372364,0.141321346,Yes
0.28548858,0.829113901,0.732503772,0.131758675,Yes
0.28565524,0.809650779,0.727699697,0.121212915,Yes
0.2858219,0.78577131,0.719485343,0.109491356,Yes
0.28598856,0.757552683,0.708068669,0.096431464,Yes
0.28615522,0.72513485,0.693680346,0.081911765,Yes
0.28632188,0.688720524,0.676567853,0.06585902,Yes
0.28648854,0.648573577,0.656992495,0.048252616,Yes
0.2866552,0.605014563,0.635221124,0.029127745,Yes
0.28682186,0.558413267,0.611518979,0.008574127,Yes
0.28698852,0.509177387,0.586141884,0.013269212,Yes
0.28715518,0.457739592,0.559331536,0.03621982,Yes
0.28732184,0.404543996,0.531308651,0.060056556,Yes
0.2874885,0.35003528,0.50226742,0.084526278,Yes
0.28765516,0.294650704,0.47237131,0.109350272,Yes
0.28782182,0.238813311,0.441751957,0.134230018,Yes
0.28798848,0.182925522,0.41051057,0.158853039,Yes
0.28815514,0.127363727,0.378720641,0.182901129,Yes
0.2883218,0.072474085,0.34642908,0.206058294,Yes
0.28848846,0.018567275,0.31365782,0.228019521,Yes
0.28865512,0.034087446,0.280407548,0.248499781,Yes
0.28882178,0.085265897,0.246662557,0.267240912,Yes
0.28898844,0.134790853,0.212395802,0.284019381,Yes
0.2891551,0.182537749,0.177570939,0.298656732,Yes
0.28932176,0.228471875,0.142143562,0.311059862,Yes
0.28948842,0.272576749,0.106074683,0.321159422,Yes
0.28965508,0.314880729,0.069335252,0.328941137,Yes
0.28982174,0.355434746,0.031911634,0.334429652,Yes
0.2899884,0.394294858,0.006188886,0.337678671,Yes
0.29015506,0.431513518,0.044929929,0.338770658,Yes
0.29032172,0.467130423,0.084241897,0.337809563,Yes
0.29048838,0.501172841,0.124020934,0.33492142,Yes
0.29065504,0.533662319,0.164127097,0.330265164,Yes
0.2908217,0.564615548,0.204385892,0.324033231,Yes
0.29098836,0.594042003,0.244590387,0.316444695,Yes
0.29115502,0.621937752,0.284503013,0.307735533,Yes
0.29132168,0.648276031,0.323855788,0.298148006,Yes
0.29148834,0.672994435,0.362356544,0.287914068,Yes
0.291655,0.695987403,0.399693549,0.277241528,Yes
0.29182166,0.717103481,0.435538709,0.266307443,Yes
0.29198832,0.736148596,0.469552815,0.255253583,Yes
0.29215498,0.752892792,0.50139463,0.244186387,Yes
0.29232164,0.767084837,0.530729771,0.23318255,Yes
0.2924883,0.778507531,0.557262659,0.222311854,Yes
0.29265496,0.787054658,0.580781937,0.211662829,Yes
0.29282162,0.792566538,0.601094008,0.201249108,Yes
0.29298828,0.794887185,0.618053496,0.191036373,Yes
0.29315494,0.793852627,0.631566286,0.180927634,Yes
0.2933216,0.789267957,0.641575337,0.170756832,Yes
0.29348826,0.780912936,0.648052037,0.160300985,Yes
0.29365492,0.768568397,0.651000202,0.149304539,Yes
0.29382158,0.752053499,0.650464356,0.137509823,Yes
0.29398824,0.731262326,0.646536708,0.124688521,Yes
0.2941549,0.706192017,0.639361501,0.110663079,Yes
0.29432156,0.67694509,0.629131913,0.095311113,Yes
0.29448822,0.643711746,0.616078258,0.078562319,Yes
0.29465488,0.606747329,0.600452304,0.060394015,Yes
0.29482154,0.566351175,0.58251226,0.040825594,Yes
0.2949882,0.522852123,0.562509537,0.019916281,Yes
0.29515486,0.476601213,0.540677846,0.002231509,Yes
0.29532152,0.427972227,0.517232359,0.025468363,Yes
0.29548818,0.377362669,0.492371082,0.049598388,Yes
0.29565484,0.325189382,0.466274768,0.074385136,Yes
0.2958215,0.271880865,0.439104766,0.099559523,Yes
0.29598816,0.217863962,0.411001563,0.124830537,Yes
0.29615482,0.163548604,0.382082701,0.149897873,Yes
0.29632148,0.109315403,0.352439731,0.174461067,Yes
0.29648814,0.055507772,0.322134286,0.198225275,Yes
0.2966548,0.002429395,0.291199595,0.22090584,Yes
0.29682146,0.049655512,0.259643942,0.242231444,Yes
0.29698812,0.100519911,0.227457419,0.261947721,Yes
0.29715478,0.149971992,0.194617346,0.279821843,Yes
0.29732144,0.19786033,0.161093131,0.295654804,Yes
0.2974881,0.244059712,0.126853764,0.309275746,Yes
0.29765476,0.288487494,0.09187077,0.320559532,Yes
0.29782142,0.331098765,0.056122825,0.32942605,Yes
0.29798808,0.371891081,0.019598927,0.335849583,Yes
0.29815474,0.41092971,0.01770499,0.339882046,Yes
0.2983214,0.448280066,0.055769198,0.34160161,Yes
0.29848806,0.484028637,0.094549067,0.341132879,Yes
0.29865472,0.518261671,0.133969486,0.338632166,Yes
0.29882138,0.551048458,0.173921332,0.33427465,Yes
0.29898804,0.582434654,0.214257613,0.328252614,Yes
0.2991547,0.612438262,0.25479278,0.320770979,Yes
0.29932136,0.641052663,0.295304656,0.3120462,Yes
0.29948802,0.668250263,0.33553955,0.302306175,Yes
0.29965468,0.693985403,0.375215501,0.291789979,Yes
0.29982134,0.718190074,0.414026618,0.280739278,Yes
0.299988,0.740769625,0.451646894,0.269387424,Yes
0.30015466,0.761602819,0.487737238,0.257952303,Yes
0.30032132,0.780615211,0.521990538,0.246662185,Yes
0.30048798,0.79767412,0.554092646,0.235693589,Yes
0.30065464,0.812613249,0.583742499,0.225173056,Yes
0.3008213,0.825226128,0.610658824,0.215162501,Yes
0.30098796,0.835262597,0.634580374,0.205656841,Yes
0.30115462,0.842433393,0.655272603,0.196581841,Yes
0.30132128,0.846420825,0.672536492,0.187797085,Yes
0.30148794,0.846900404,0.686214149,0.179111138,Yes
